-151.35834	60.716667	25	56	560100
-151.35	60.716667	7	56	560100
-151.34166	60.716667	24	56	560100
-151.33333	60.716667	34	56	560100
-151.325	60.716667	39	56	560100
-151.31667	60.716667	16	56	560100
-151.30833	60.716667	17	56	560100
-151.3	60.716667	19	56	560100
-151.29167	60.716667	12	56	560100
-151.28334	60.716667	9	56	560100
-151.275	60.716667	10	56	560100
-151.26666	60.716667	7	56	560100
-151.25833	60.716667	5	56	560100
-151.25	60.716667	9	56	560100
-151.24167	60.716667	13	56	560100
-151.23334	60.716667	14	56	560100
-151.225	60.716667	12	56	560100
-151.21666	60.716667	12	56	560100
-151.20833	60.716667	12	56	560100
-151.2	60.716667	15	56	560100
-151.19167	60.716667	22	56	560100
-151.18333	60.716667	24	56	560100
-151.175	60.716667	7	56	560100
-151.16667	60.716667	5	56	560100
-151.15834	60.716667	3	56	560100
-151.15	60.716667	5	56	560100
-151.14166	60.716667	9	56	560100
-151.13333	60.716667	8	56	560100
-151.125	60.716667	4	56	560100
-151.11667	60.716667	1	56	560100
-161.825	60.708332	2	56	560100
-161.81667	60.708332	2	56	560100
-161.80833	60.708332	3	56	560100
-161.8	60.708332	3	56	560100
-161.79167	60.708332	2	56	560100
-161.78334	60.708332	1	56	560100
-161.775	60.708332	4	56	560100
-161.76666	60.708332	21	56	560100
-161.75833	60.708332	25	56	560100
-161.75	60.708332	21	56	560100
-161.74167	60.708332	3	56	560100
-151.40834	60.708332	2	56	560100
-151.4	60.708332	2	56	560100
-151.39166	60.708332	3	56	560100
-151.38333	60.708332	3	56	560100
-151.375	60.708332	27	56	560100
-151.36667	60.708332	41	56	560100
-151.35834	60.708332	59	56	560100
-151.35	60.708332	28	56	560100
-151.34166	60.708332	20	56	560100
-151.33333	60.708332	27	56	560100
-151.325	60.708332	59	56	560100
-151.31667	60.708332	14	56	560100
-151.30833	60.708332	10	56	560100
-151.3	60.708332	5	56	560100
-151.29167	60.708332	5	56	560100
-151.28334	60.708332	7	56	560100
-151.275	60.708332	7	56	560100
-151.26666	60.708332	7	56	560100
-151.25833	60.708332	6	56	560100
-151.25	60.708332	6	56	560100
-151.24167	60.708332	12	56	560100
-151.23334	60.708332	17	56	560100
-151.225	60.708332	9	56	560100
-151.21666	60.708332	6	56	560100
-151.20833	60.708332	4	56	560100
-151.2	60.708332	4	56	560100
-151.19167	60.708332	3	56	560100
-151.18333	60.708332	4	56	560100
-151.175	60.708332	1	56	560100
-151.15834	60.708332	1	56	560100
-151.15	60.708332	1	56	560100
-151.14166	60.708332	1	56	560100
-151.13333	60.708332	1	56	560100
-161.79167	60.7	1	56	560100
-161.78334	60.7	8	56	560100
-161.775	60.7	41	56	560100
-161.76666	60.7	147	56	560100
-161.75833	60.7	63	56	560100
-161.75	60.7	41	56	560100
-161.74167	60.7	10	56	560100
-161.73334	60.7	3	56	560100
-151.40834	60.7	2	56	560100
-151.4	60.7	4	56	560100
-151.39166	60.7	8	56	560100
-151.38333	60.7	19	56	560100
-151.375	60.7	54	56	560100
-151.36667	60.7	29	56	560100
-151.35834	60.7	21	56	560100
-151.35	60.7	29	56	560100
-151.34166	60.7	22	56	560100
-151.33333	60.7	58	56	560100
-151.325	60.7	25	56	560100
-151.31667	60.7	13	56	560100
-151.30833	60.7	10	56	560100
-151.3	60.7	12	56	560100
-151.29167	60.7	6	56	560100
-151.28334	60.7	7	56	560100
-151.275	60.7	6	56	560100
-151.26666	60.7	8	56	560100
-151.25833	60.7	17	56	560100
-151.25	60.7	15	56	560100
-151.24167	60.7	11	56	560100
-151.23334	60.7	18	56	560100
-151.225	60.7	7	56	560100
-151.21666	60.7	4	56	560100
-151.20833	60.7	1	56	560100
-151.15834	60.7	2	56	560100
-151.15	60.7	2	56	560100
-162.01666	60.691666	1	56	560100
-162.00833	60.691666	2	56	560100
-162.0	60.691666	4	56	560100
-161.99167	60.691666	18	56	560100
-161.98334	60.691666	46	56	560100
-161.975	60.691666	92	56	560100
-161.96666	60.691666	38	56	560100
-161.95833	60.691666	5	56	560100
-161.78334	60.691666	2	56	560100
-161.775	60.691666	4	56	560100
-161.76666	60.691666	6	56	560100
-161.75833	60.691666	7	56	560100
-161.75	60.691666	6	56	560100
-161.74167	60.691666	4	56	560100
-161.73334	60.691666	2	56	560100
-151.4	60.691666	4	56	560100
-151.39166	60.691666	9	56	560100
-151.38333	60.691666	47	56	560100
-151.375	60.691666	13	56	560100
-151.36667	60.691666	8	56	560100
-151.35834	60.691666	10	56	560100
-151.35	60.691666	20	56	560100
-151.34166	60.691666	17	56	560100
-151.33333	60.691666	22	56	560100
-151.325	60.691666	46	56	560100
-151.31667	60.691666	41	56	560100
-151.30833	60.691666	34	56	560100
-151.3	60.691666	24	56	560100
-151.29167	60.691666	12	56	560100
-151.28334	60.691666	8	56	560100
-151.275	60.691666	8	56	560100
-151.26666	60.691666	5	56	560100
-151.25833	60.691666	31	56	560100
-151.25	60.691666	24	56	560100
-151.24167	60.691666	17	56	560100
-151.23334	60.691666	17	56	560100
-151.225	60.691666	9	56	560100
-151.21666	60.691666	2	56	560100
-151.15834	60.691666	1	56	560100
-162.025	60.683334	2	56	560100
-162.01666	60.683334	3	56	560100
-162.00833	60.683334	4	56	560100
-162.0	60.683334	6	56	560100
-161.99167	60.683334	16	56	560100
-161.98334	60.683334	34	56	560100
-161.975	60.683334	45	56	560100
-161.96666	60.683334	27	56	560100
-161.95833	60.683334	3	56	560100
-161.78334	60.683334	1	56	560100
-161.775	60.683334	1	56	560100
-161.76666	60.683334	1	56	560100
-161.75833	60.683334	1	56	560100
-161.75	60.683334	1	56	560100
-161.74167	60.683334	1	56	560100
-151.4	60.683334	9	56	560100
-151.39166	60.683334	2	56	560100
-151.38333	60.683334	9	56	560100
-151.375	60.683334	17	56	560100
-151.36667	60.683334	11	56	560100
-151.35834	60.683334	9	56	560100
-151.35	60.683334	24	56	560100
-151.34166	60.683334	24	56	560100
-151.33333	60.683334	42	56	560100
-151.325	60.683334	58	56	560100
-151.31667	60.683334	25	56	560100
-151.30833	60.683334	26	56	560100
-151.3	60.683334	23	56	560100
-151.29167	60.683334	11	56	560100
-151.28334	60.683334	7	56	560100
-151.275	60.683334	4	56	560100
-151.26666	60.683334	4	56	560100
-151.25833	60.683334	5	56	560100
-151.25	60.683334	4	56	560100
-151.24167	60.683334	5	56	560100
-151.23334	60.683334	14	56	560100
-151.225	60.683334	3	56	560100
-151.21666	60.683334	1	56	560100
-162.03334	60.675	1	56	560100
-162.025	60.675	1	56	560100
-162.01666	60.675	2	56	560100
-162.00833	60.675	3	56	560100
-162.0	60.675	4	56	560100
-161.99167	60.675	5	56	560100
-161.98334	60.675	4	56	560100
-161.975	60.675	2	56	560100
-151.39166	60.675	4	56	560100
-151.38333	60.675	8	56	560100
-151.375	60.675	4	56	560100
-151.36667	60.675	5	56	560100
-151.35834	60.675	4	56	560100
-151.35	60.675	19	56	560100
-151.34166	60.675	30	56	560100
-151.33333	60.675	65	56	560100
-151.325	60.675	45	56	560100
-151.31667	60.675	28	56	560100
-151.30833	60.675	17	56	560100
-151.3	60.675	11	56	560100
-151.29167	60.675	9	56	560100
-151.28334	60.675	7	56	560100
-151.275	60.675	6	56	560100
-151.26666	60.675	6	56	560100
-151.25833	60.675	8	56	560100
-151.25	60.675	9	56	560100
-151.24167	60.675	10	56	560100
-151.23334	60.675	7	56	560100
-151.225	60.675	7	56	560100
-151.21666	60.675	8	56	560100
-151.20833	60.675	7	56	560100
-151.2	60.675	2	56	560100
-162.03334	60.666668	1	56	560100
-162.025	60.666668	2	56	560100
-162.01666	60.666668	2	56	560100
-162.00833	60.666668	1	56	560100
-162.0	60.666668	1	56	560100
-151.38333	60.666668	8	56	560100
-151.375	60.666668	47	56	560100
-151.36667	60.666668	54	56	560100
-151.35834	60.666668	42	56	560100
-151.35	60.666668	8	56	560100
-151.34166	60.666668	40	56	560100
-151.33333	60.666668	77	56	560100
-151.325	60.666668	32	56	560100
-151.31667	60.666668	46	56	560100
-151.30833	60.666668	37	56	560100
-151.3	60.666668	28	56	560100
-151.29167	60.666668	20	56	560100
-151.28334	60.666668	11	56	560100
-151.275	60.666668	9	56	560100
-151.26666	60.666668	9	56	560100
-151.25833	60.666668	11	56	560100
-151.25	60.666668	15	56	560100
-151.24167	60.666668	15	56	560100
-151.23334	60.666668	7	56	560100
-151.225	60.666668	7	56	560100
-151.21666	60.666668	19	56	560100
-151.20833	60.666668	12	56	560100
-151.2	60.666668	4	56	560100
-151.19167	60.666668	2	56	560100
-151.18333	60.666668	4	56	560100
-149.48334	60.666668	1	56	560100
-151.375	60.658333	4	56	560100
-151.36667	60.658333	11	56	560100
-151.35834	60.658333	31	56	560100
-151.35	60.658333	43	56	560100
-151.34166	60.658333	20	56	560100
-151.33333	60.658333	20	56	560100
-151.325	60.658333	32	56	560100
-151.31667	60.658333	43	56	560100
-151.30833	60.658333	35	56	560100
-151.3	60.658333	53	56	560100
-151.29167	60.658333	53	56	560100
-151.28334	60.658333	17	56	560100
-151.275	60.658333	10	56	560100
-151.26666	60.658333	14	56	560100
-151.25833	60.658333	41	56	560100
-151.25	60.658333	37	56	560100
-151.24167	60.658333	14	56	560100
-151.23334	60.658333	18	56	560100
-151.225	60.658333	13	56	560100
-151.21666	60.658333	11	56	560100
-151.20833	60.658333	7	56	560100
-151.2	60.658333	5	56	560100
-151.19167	60.658333	4	56	560100
-151.18333	60.658333	4	56	560100
-151.36667	60.65	7	56	560100
-151.35834	60.65	40	56	560100
-151.35	60.65	25	56	560100
-151.34166	60.65	20	56	560100
-151.33333	60.65	20	56	560100
-151.325	60.65	30	56	560100
-151.31667	60.65	21	56	560100
-151.30833	60.65	10	56	560100
-151.3	60.65	5	56	560100
-151.29167	60.65	9	56	560100
-151.28334	60.65	7	56	560100
-151.275	60.65	5	56	560100
-151.26666	60.65	4	56	560100
-151.25833	60.65	5	56	560100
-151.25	60.65	5	56	560100
-151.24167	60.65	5	56	560100
-151.23334	60.65	5	56	560100
-151.225	60.65	6	56	560100
-151.21666	60.65	5	56	560100
-151.20833	60.65	5	56	560100
-151.2	60.65	5	56	560100
-151.19167	60.65	3	56	560100
-151.18333	60.65	3	56	560100
-151.35834	60.641666	16	56	560100
-151.35	60.641666	17	56	560100
-151.34166	60.641666	25	56	560100
-151.33333	60.641666	18	56	560100
-151.325	60.641666	32	56	560100
-151.31667	60.641666	39	56	560100
-151.30833	60.641666	4	56	560100
-151.3	60.641666	4	56	560100
-151.29167	60.641666	1	56	560100
-151.28334	60.641666	1	56	560100
-151.275	60.641666	1	56	560100
-151.26666	60.641666	1	56	560100
-151.25833	60.641666	2	56	560100
-151.25	60.641666	1	56	560100
-151.24167	60.641666	1	56	560100
-151.23334	60.641666	1	56	560100
-151.225	60.641666	1	56	560100
-151.21666	60.641666	1	56	560100
-151.20833	60.641666	1	56	560100
-151.2	60.641666	2	56	560100
-151.19167	60.641666	2	56	560100
-151.18333	60.641666	2	56	560100
-151.35	60.633335	24	56	560100
-151.34166	60.633335	14	56	560100
-151.33333	60.633335	8	56	560100
-151.325	60.633335	6	56	560100
-151.31667	60.633335	7	56	560100
-151.30833	60.633335	13	56	560100
-151.3	60.633335	8	56	560100
-151.29167	60.633335	1	56	560100
-151.175	60.633335	3	56	560100
-151.16667	60.633335	2	56	560100
-151.35	60.625	27	56	560100
-151.34166	60.625	25	56	560100
-151.33333	60.625	3	56	560100
-151.325	60.625	4	56	560100
-151.31667	60.625	4	56	560100
-151.30833	60.625	5	56	560100
-151.3	60.625	5	56	560100
-151.29167	60.625	1	56	560100
-151.175	60.625	10	56	560100
-151.16667	60.625	11	56	560100
-151.15834	60.625	8	56	560100
-151.15	60.625	5	56	560100
-151.14166	60.625	2	56	560100
-151.13333	60.625	1	56	560100
-145.675	60.625	4	56	560100
-145.66667	60.625	2	56	560100
-151.35	60.616665	9	56	560100
-151.34166	60.616665	33	56	560100
-151.33333	60.616665	30	56	560100
-151.325	60.616665	16	56	560100
-151.31667	60.616665	5	56	560100
-151.30833	60.616665	3	56	560100
-151.3	60.616665	2	56	560100
-151.175	60.616665	10	56	560100
-151.16667	60.616665	8	56	560100
-151.15834	60.616665	4	56	560100
-151.15	60.616665	4	56	560100
-151.14166	60.616665	4	56	560100
-151.13333	60.616665	5	56	560100
-151.125	60.616665	2	56	560100
-145.68333	60.616665	4	56	560100
-145.675	60.616665	1	56	560100
-151.34166	60.608334	43	56	560100
-151.33333	60.608334	47	56	560100
-151.325	60.608334	11	56	560100
-145.69167	60.608334	2	56	560100
-145.68333	60.608334	4	56	560100
-145.675	60.608334	2	56	560100
-145.66667	60.608334	1	56	560100
-165.25	60.6	1	56	560100
-165.14166	60.6	1	56	560100
-165.13333	60.6	2	56	560100
-165.125	60.6	4	56	560100
-165.11667	60.6	3	56	560100
-165.10834	60.6	1	56	560100
-151.34166	60.6	40	56	560100
-151.33333	60.6	29	56	560100
-151.325	60.6	6	56	560100
-151.09166	60.6	1	56	560100
-151.08333	60.6	1	56	560100
-151.075	60.6	1	56	560100
-145.7	60.6	3	56	560100
-145.69167	60.6	4	56	560100
-145.68333	60.6	2	56	560100
-145.675	60.6	2	56	560100
-145.66667	60.6	1	56	560100
-165.25	60.591667	5	56	560100
-165.24167	60.591667	1	56	560100
-165.14166	60.591667	1	56	560100
-165.13333	60.591667	3	56	560100
-165.125	60.591667	7	56	560100
-165.11667	60.591667	5	56	560100
-165.10834	60.591667	2	56	560100
-151.34166	60.591667	23	56	560100
-151.33333	60.591667	36	56	560100
-151.325	60.591667	7	56	560100
-151.31667	60.591667	1	56	560100
-151.24167	60.591667	1	56	560100
-151.23334	60.591667	1	56	560100
-151.225	60.591667	1	56	560100
-151.21666	60.591667	1	56	560100
-151.20833	60.591667	1	56	560100
-151.2	60.591667	1	56	560100
-151.19167	60.591667	1	56	560100
-151.18333	60.591667	1	56	560100
-151.175	60.591667	1	56	560100
-151.16667	60.591667	1	56	560100
-151.15834	60.591667	1	56	560100
-151.15	60.591667	1	56	560100
-151.14166	60.591667	1	56	560100
-151.09166	60.591667	1	56	560100
-151.08333	60.591667	1	56	560100
-151.075	60.591667	1	56	560100
-151.06667	60.591667	1	56	560100
-145.7	60.591667	5	56	560100
-145.69167	60.591667	2	56	560100
-145.68333	60.591667	1	56	560100
-145.61667	60.591667	1	56	560100
-145.60834	60.591667	1	56	560100
-145.59166	60.591667	1	56	560100
-145.58333	60.591667	1	56	560100
-165.26666	60.583332	4	56	560100
-165.25833	60.583332	102	56	560100
-165.25	60.583332	26	56	560100
-165.24167	60.583332	5	56	560100
-165.23334	60.583332	1	56	560100
-165.13333	60.583332	1	56	560100
-165.125	60.583332	1	56	560100
-165.11667	60.583332	1	56	560100
-151.33333	60.583332	18	56	560100
-151.325	60.583332	4	56	560100
-151.31667	60.583332	6	56	560100
-151.30833	60.583332	362	56	560100
-151.3	60.583332	64	56	560100
-151.24167	60.583332	3	56	560100
-151.23334	60.583332	2	56	560100
-151.225	60.583332	2	56	560100
-151.21666	60.583332	1	56	560100
-151.20833	60.583332	1	56	560100
-151.2	60.583332	2	56	560100
-151.19167	60.583332	2	56	560100
-151.18333	60.583332	2	56	560100
-151.175	60.583332	2	56	560100
-151.16667	60.583332	2	56	560100
-151.15834	60.583332	2	56	560100
-151.15	60.583332	2	56	560100
-151.14166	60.583332	3	56	560100
-151.13333	60.583332	3	56	560100
-151.125	60.583332	3	56	560100
-151.11667	60.583332	1	56	560100
-151.1	60.583332	1	56	560100
-151.09166	60.583332	1	56	560100
-151.08333	60.583332	1	56	560100
-151.075	60.583332	1	56	560100
-151.06667	60.583332	1	56	560100
-145.70833	60.583332	5	56	560100
-145.7	60.583332	3	56	560100
-145.69167	60.583332	1	56	560100
-145.675	60.583332	1	56	560100
-145.66667	60.583332	2	56	560100
-145.65834	60.583332	2	56	560100
-145.65	60.583332	2	56	560100
-145.64166	60.583332	1	56	560100
-145.63333	60.583332	1	56	560100
-145.625	60.583332	1	56	560100
-145.61667	60.583332	2	56	560100
-145.60834	60.583332	2	56	560100
-145.6	60.583332	1	56	560100
-165.275	60.575	2	56	560100
-165.26666	60.575	94	56	560100
-165.25833	60.575	26	56	560100
-165.25	60.575	17	56	560100
-165.24167	60.575	3	56	560100
-165.23334	60.575	1	56	560100
-151.325	60.575	80	56	560100
-151.31667	60.575	142	56	560100
-151.30833	60.575	282	56	560100
-151.3	60.575	51	56	560100
-151.29167	60.575	60	56	560100
-151.28334	60.575	151	56	560100
-151.275	60.575	55	56	560100
-151.26666	60.575	10	56	560100
-151.25833	60.575	3	56	560100
-151.25	60.575	1	56	560100
-151.24167	60.575	1	56	560100
-151.23334	60.575	1	56	560100
-151.225	60.575	3	56	560100
-151.21666	60.575	3	56	560100
-151.20833	60.575	3	56	560100
-151.2	60.575	3	56	560100
-151.19167	60.575	4	56	560100
-151.18333	60.575	4	56	560100
-151.175	60.575	5	56	560100
-151.16667	60.575	4	56	560100
-151.15834	60.575	3	56	560100
-151.15	60.575	4	56	560100
-151.14166	60.575	3	56	560100
-151.13333	60.575	3	56	560100
-151.125	60.575	3	56	560100
-151.11667	60.575	1	56	560100
-151.1	60.575	2	56	560100
-151.09166	60.575	3	56	560100
-151.08333	60.575	3	56	560100
-151.075	60.575	2	56	560100
-151.06667	60.575	1	56	560100
-145.725	60.575	4	56	560100
-145.71666	60.575	7	56	560100
-145.70833	60.575	3	56	560100
-145.7	60.575	1	56	560100
-145.68333	60.575	1	56	560100
-145.675	60.575	3	56	560100
-145.66667	60.575	1	56	560100
-145.64166	60.575	1	56	560100
-151.31667	60.566666	23	56	560100
-151.30833	60.566666	51	56	560100
-151.3	60.566666	46	56	560100
-151.29167	60.566666	74	56	560100
-151.28334	60.566666	206	56	560100
-151.275	60.566666	738	56	560100
-151.26666	60.566666	40	56	560100
-151.23334	60.566666	9	56	560100
-151.225	60.566666	10	56	560100
-151.21666	60.566666	8	56	560100
-151.20833	60.566666	26	56	560100
-151.2	60.566666	62	56	560100
-151.19167	60.566666	81	56	560100
-151.18333	60.566666	80	56	560100
-151.175	60.566666	39	56	560100
-151.16667	60.566666	11	56	560100
-151.15834	60.566666	6	56	560100
-151.15	60.566666	4	56	560100
-151.14166	60.566666	6	56	560100
-151.13333	60.566666	8	56	560100
-151.125	60.566666	7	56	560100
-151.11667	60.566666	1	56	560100
-151.10834	60.566666	1	56	560100
-151.1	60.566666	1	56	560100
-151.09166	60.566666	3	56	560100
-151.08333	60.566666	4	56	560100
-151.075	60.566666	3	56	560100
-151.06667	60.566666	2	56	560100
-150.79167	60.566666	2	56	560100
-150.78334	60.566666	2	56	560100
-150.775	60.566666	1	56	560100
-150.76666	60.566666	1	56	560100
-150.74167	60.566666	1	56	560100
-145.74167	60.566666	1	56	560100
-145.73334	60.566666	5	56	560100
-145.725	60.566666	5	56	560100
-145.71666	60.566666	2	56	560100
-145.70833	60.566666	2	56	560100
-145.7	60.566666	2	56	560100
-145.69167	60.566666	1	56	560100
-145.68333	60.566666	1	56	560100
-145.675	60.566666	2	56	560100
-151.3	60.558334	43	56	560100
-151.29167	60.558334	274	56	560100
-151.28334	60.558334	379	56	560100
-151.275	60.558334	161	56	560100
-151.26666	60.558334	129	56	560100
-151.25	60.558334	1	56	560100
-151.24167	60.558334	27	56	560100
-151.23334	60.558334	96	56	560100
-151.225	60.558334	102	56	560100
-151.21666	60.558334	75	56	560100
-151.20833	60.558334	269	56	560100
-151.2	60.558334	239	56	560100
-151.19167	60.558334	183	56	560100
-151.18333	60.558334	28	56	560100
-151.175	60.558334	18	56	560100
-151.16667	60.558334	11	56	560100
-151.15834	60.558334	9	56	560100
-151.15	60.558334	9	56	560100
-151.14166	60.558334	21	56	560100
-151.13333	60.558334	35	56	560100
-151.125	60.558334	104	56	560100
-151.11667	60.558334	99	56	560100
-151.10834	60.558334	82	56	560100
-151.1	60.558334	24	56	560100
-151.09166	60.558334	11	56	560100
-151.08333	60.558334	18	56	560100
-151.075	60.558334	40	56	560100
-151.06667	60.558334	26	56	560100
-151.05833	60.558334	6	56	560100
-151.05	60.558334	2	56	560100
-151.04167	60.558334	1	56	560100
-151.03334	60.558334	1	56	560100
-151.01666	60.558334	1	56	560100
-150.89166	60.558334	1	56	560100
-150.88333	60.558334	1	56	560100
-150.875	60.558334	1	56	560100
-150.86667	60.558334	2	56	560100
-150.85834	60.558334	5	56	560100
-150.85	60.558334	7	56	560100
-150.84166	60.558334	8	56	560100
-150.83333	60.558334	7	56	560100
-150.825	60.558334	6	56	560100
-150.81667	60.558334	6	56	560100
-150.80833	60.558334	6	56	560100
-150.8	60.558334	6	56	560100
-150.79167	60.558334	6	56	560100
-150.78334	60.558334	4	56	560100
-150.775	60.558334	2	56	560100
-150.76666	60.558334	1	56	560100
-150.75833	60.558334	1	56	560100
-150.75	60.558334	1	56	560100
-150.74167	60.558334	1	56	560100
-150.73334	60.558334	1	56	560100
-150.725	60.558334	1	56	560100
-150.71666	60.558334	1	56	560100
-150.69167	60.558334	1	56	560100
-150.68333	60.558334	1	56	560100
-150.675	60.558334	1	56	560100
-150.66667	60.558334	1	56	560100
-150.65834	60.558334	2	56	560100
-150.65	60.558334	2	56	560100
-150.64166	60.558334	5	56	560100
-150.63333	60.558334	8	56	560100
-150.625	60.558334	6	56	560100
-150.61667	60.558334	4	56	560100
-150.60834	60.558334	2	56	560100
-150.6	60.558334	1	56	560100
-145.75	60.558334	5	56	560100
-145.74167	60.558334	14	56	560100
-145.73334	60.558334	6	56	560100
-145.725	60.558334	2	56	560100
-145.71666	60.558334	1	56	560100
-145.70833	60.558334	1	56	560100
-145.7	60.558334	1	56	560100
-145.69167	60.558334	2	56	560100
-145.68333	60.558334	2	56	560100
-145.675	60.558334	1	56	560100
-151.275	60.55	157	56	560100
-151.26666	60.55	198	56	560100
-151.23334	60.55	283	56	560100
-151.225	60.55	81	56	560100
-151.21666	60.55	38	56	560100
-151.20833	60.55	28	56	560100
-151.2	60.55	20	56	560100
-151.19167	60.55	14	56	560100
-151.18333	60.55	7	56	560100
-151.175	60.55	8	56	560100
-151.16667	60.55	9	56	560100
-151.15834	60.55	9	56	560100
-151.15	60.55	28	56	560100
-151.14166	60.55	40	56	560100
-151.13333	60.55	22	56	560100
-151.125	60.55	63	56	560100
-151.11667	60.55	78	56	560100
-151.10834	60.55	99	56	560100
-151.1	60.55	45	56	560100
-151.09166	60.55	31	56	560100
-151.08333	60.55	40	56	560100
-151.075	60.55	40	56	560100
-151.06667	60.55	21	56	560100
-151.05833	60.55	14	56	560100
-151.05	60.55	7	56	560100
-151.04167	60.55	4	56	560100
-151.03334	60.55	3	56	560100
-151.025	60.55	3	56	560100
-151.01666	60.55	3	56	560100
-151.00833	60.55	3	56	560100
-151.0	60.55	2	56	560100
-150.99167	60.55	2	56	560100
-150.98334	60.55	2	56	560100
-150.975	60.55	2	56	560100
-150.96666	60.55	2	56	560100
-150.95833	60.55	1	56	560100
-150.93333	60.55	1	56	560100
-150.925	60.55	2	56	560100
-150.91667	60.55	2	56	560100
-150.90834	60.55	2	56	560100
-150.9	60.55	5	56	560100
-150.89166	60.55	10	56	560100
-150.88333	60.55	16	56	560100
-150.875	60.55	11	56	560100
-150.86667	60.55	11	56	560100
-150.85834	60.55	16	56	560100
-150.85	60.55	30	56	560100
-150.84166	60.55	35	56	560100
-150.83333	60.55	18	56	560100
-150.825	60.55	23	56	560100
-150.81667	60.55	29	56	560100
-150.80833	60.55	20	56	560100
-150.8	60.55	22	56	560100
-150.79167	60.55	11	56	560100
-150.78334	60.55	6	56	560100
-150.775	60.55	5	56	560100
-150.76666	60.55	6	56	560100
-150.75833	60.55	12	56	560100
-150.75	60.55	23	56	560100
-150.74167	60.55	5	56	560100
-150.73334	60.55	4	56	560100
-150.725	60.55	3	56	560100
-150.71666	60.55	2	56	560100
-150.70833	60.55	2	56	560100
-150.7	60.55	2	56	560100
-150.69167	60.55	2	56	560100
-150.68333	60.55	2	56	560100
-150.675	60.55	2	56	560100
-150.66667	60.55	2	56	560100
-150.65834	60.55	2	56	560100
-150.65	60.55	3	56	560100
-150.64166	60.55	6	56	560100
-150.63333	60.55	14	56	560100
-150.625	60.55	12	56	560100
-150.61667	60.55	12	56	560100
-150.60834	60.55	7	56	560100
-150.6	60.55	3	56	560100
-150.59166	60.55	1	56	560100
-145.75833	60.55	43	56	560100
-145.75	60.55	30	56	560100
-145.74167	60.55	15	56	560100
-145.73334	60.55	6	56	560100
-145.725	60.55	3	56	560100
-145.71666	60.55	2	56	560100
-145.70833	60.55	2	56	560100
-145.7	60.55	3	56	560100
-145.69167	60.55	1	56	560100
-165.125	60.541668	6	56	560100
-165.11667	60.541668	13	56	560100
-165.10834	60.541668	2	56	560100
-151.26666	60.541668	7	56	560100
-151.25833	60.541668	1	56	560100
-151.21666	60.541668	10	56	560100
-151.20833	60.541668	19	56	560100
-151.2	60.541668	13	56	560100
-151.19167	60.541668	16	56	560100
-151.18333	60.541668	10	56	560100
-151.175	60.541668	18	56	560100
-151.16667	60.541668	21	56	560100
-151.15834	60.541668	20	56	560100
-151.15	60.541668	19	56	560100
-151.14166	60.541668	18	56	560100
-151.13333	60.541668	14	56	560100
-151.125	60.541668	12	56	560100
-151.11667	60.541668	11	56	560100
-151.10834	60.541668	17	56	560100
-151.1	60.541668	36	56	560100
-151.09166	60.541668	27	56	560100
-151.08333	60.541668	107	56	560100
-151.075	60.541668	18	56	560100
-151.06667	60.541668	12	56	560100
-151.05833	60.541668	8	56	560100
-151.05	60.541668	8	56	560100
-151.04167	60.541668	9	56	560100
-151.03334	60.541668	10	56	560100
-151.025	60.541668	7	56	560100
-151.01666	60.541668	4	56	560100
-151.00833	60.541668	5	56	560100
-151.0	60.541668	6	56	560100
-150.99167	60.541668	4	56	560100
-150.98334	60.541668	4	56	560100
-150.975	60.541668	3	56	560100
-150.96666	60.541668	6	56	560100
-150.95833	60.541668	4	56	560100
-150.95	60.541668	3	56	560100
-150.94167	60.541668	3	56	560100
-150.93333	60.541668	3	56	560100
-150.925	60.541668	3	56	560100
-150.91667	60.541668	7	56	560100
-150.90834	60.541668	9	56	560100
-150.9	60.541668	12	56	560100
-150.89166	60.541668	30	56	560100
-150.88333	60.541668	75	56	560100
-150.875	60.541668	30	56	560100
-150.86667	60.541668	16	56	560100
-150.85834	60.541668	18	56	560100
-150.85	60.541668	18	56	560100
-150.84166	60.541668	19	56	560100
-150.83333	60.541668	21	56	560100
-150.825	60.541668	42	56	560100
-150.81667	60.541668	41	56	560100
-150.80833	60.541668	76	56	560100
-150.8	60.541668	87	56	560100
-150.79167	60.541668	10	56	560100
-150.78334	60.541668	12	56	560100
-150.775	60.541668	13	56	560100
-150.76666	60.541668	12	56	560100
-150.75833	60.541668	19	56	560100
-150.75	60.541668	8	56	560100
-150.74167	60.541668	6	56	560100
-150.73334	60.541668	5	56	560100
-150.725	60.541668	4	56	560100
-150.71666	60.541668	3	56	560100
-150.70833	60.541668	2	56	560100
-150.7	60.541668	3	56	560100
-150.69167	60.541668	3	56	560100
-150.68333	60.541668	3	56	560100
-150.675	60.541668	2	56	560100
-150.66667	60.541668	1	56	560100
-150.65834	60.541668	1	56	560100
-150.65	60.541668	2	56	560100
-150.64166	60.541668	2	56	560100
-150.63333	60.541668	3	56	560100
-150.625	60.541668	5	56	560100
-150.61667	60.541668	5	56	560100
-150.60834	60.541668	4	56	560100
-150.6	60.541668	2	56	560100
-150.59166	60.541668	1	56	560100
-149.54167	60.541668	1	56	560100
-149.53334	60.541668	2	56	560100
-149.525	60.541668	3	56	560100
-149.51666	60.541668	2	56	560100
-145.76666	60.541668	95	56	560100
-145.75833	60.541668	444	56	560100
-145.75	60.541668	290	56	560100
-145.74167	60.541668	83	56	560100
